Epoch,Loss,PhatBar_1,PhatBar_2,S,S_1,S_2,TestingError,TrainingError
3385,0.00128346,0.513646722,0.504992068,193,97,96,0.125811994,0.083333313
3386,0.001283191,0.513664126,0.50498414,193,97,96,0.125811994,0.083333313
3387,0.001283092,0.513636589,0.505004466,193,97,96,0.125811994,0.083333313
3388,0.001282779,0.513657093,0.504993916,193,97,96,0.125811994,0.083333313
3389,0.001283025,0.513633311,0.505009711,193,97,96,0.125726521,0.083333313
3390,0.001282708,0.51365006,0.505002141,193,97,96,0.125726521,0.083333313
3391,0.001282778,0.513624549,0.505020022,193,97,96,0.125726521,0.083333313
3392,0.001282244,0.513642251,0.505012512,193,97,96,0.125726521,0.083333313
3393,0.001281501,0.513603866,0.505042136,193,97,96,0.125726521,0.083333313
3394,0.001281063,0.513620913,0.505035222,193,97,96,0.125726521,0.083333313
3395,0.001282255,0.513622344,0.505028427,193,97,96,0.125811994,0.083333313
3396,0.00128213,0.513644218,0.50501579,193,97,96,0.125811994,0.083333313
3397,0.001281584,0.513659,0.505011082,193,97,96,0.125811994,0.083333313
3398,0.001281416,0.513630927,0.505031645,193,97,96,0.125811994,0.083333313
3399,0.001281352,0.513605416,0.505050004,193,97,96,0.125811994,0.083333313
3400,0.001281191,0.513627052,0.505038261,193,97,96,0.125811994,0.083333313
3401,0.001280485,0.513634503,0.505038381,193,97,96,0.125811994,0.083333313
3402,0.001280364,0.513608575,0.505056918,193,97,96,0.125811994,0.083333313
3403,0.001286814,0.513673425,0.504979074,193,97,96,0.125811994,0.083333313
3404,0.001286639,0.513646603,0.504998684,193,97,96,0.125811994,0.083333313
3405,0.001286395,0.513665199,0.504989803,193,97,96,0.125811994,0.083333313
3406,0.001286829,0.513641775,0.505004108,193,97,96,0.125811994,0.083333313
3407,0.001286093,0.513658702,0.504998147,193,97,96,0.125811994,0.083333313
3408,0.001285515,0.513621747,0.505026162,193,97,96,0.125811994,0.083333313
3409,0.001285015,0.513638318,0.505019605,193,97,96,0.125811994,0.083333313
3410,0.001286155,0.513639688,0.50501281,193,97,96,0.125811994,0.083333313
3411,0.001285939,0.51366061,0.505001605,193,97,96,0.125811994,0.083333313
3412,0.001286216,0.513636887,0.505017519,193,97,96,0.125811994,0.083333313
3413,0.001285788,0.513653338,0.505010366,193,97,96,0.125811994,0.083333313
3414,0.001285907,0.513629377,0.505026579,193,97,96,0.125811994,0.083333313
3415,0.001285313,0.513647437,0.505019188,193,97,96,0.125811994,0.083333313
3416,0.001284836,0.513611317,0.505045891,193,97,96,0.125811994,0.083333313
3417,0.001284277,0.513627291,0.505039871,193,97,96,0.125726521,0.083333313
3418,0.001284336,0.513602912,0.505057156,193,97,96,0.125726521,0.083333313
3419,0.001284026,0.513622642,0.505046844,193,97,96,0.125726521,0.083333313
3420,0.001284056,0.513597488,0.505064726,193,97,96,0.125726521,0.083333313
3421,0.001283786,0.513616085,0.505055547,193,97,96,0.125641048,0.083333313
3422,0.001290362,0.513635516,0.505006373,193,97,96,0.125726521,0.083333313
3423,0.001289411,0.513642132,0.505007803,193,97,96,0.125641048,0.083333313
3424,0.001289373,0.513616264,0.5050264,193,97,96,0.125811994,0.083333313
3425,0.001289348,0.513639152,0.505012572,193,97,96,0.125641048,0.083333313
3426,0.001290333,0.513639629,0.505007267,193,97,96,0.125811994,0.083333313
3427,0.001290107,0.51365912,0.504997075,193,97,96,0.125641048,0.083333313
3428,0.001290021,0.51363337,0.505015612,193,97,96,0.125811994,0.083333313
3429,0.001289848,0.51365602,0.505002737,193,97,96,0.125726521,0.083333313
3430,0.001289967,0.513631284,0.505019963,193,97,96,0.125726521,0.083333313
3431,0.001289772,0.513651252,0.505009472,193,97,96,0.125726521,0.083333313
3432,0.001288779,0.513611913,0.505040824,193,97,96,0.125726521,0.083333313
3433,0.00128856,0.513633072,0.505029142,193,97,96,0.125726521,0.083333313
3434,0.001288543,0.513607502,0.505047083,193,97,96,0.125726521,0.083333313
3435,0.001288138,0.513625801,0.505038738,193,97,96,0.125726521,0.083333313
3436,0.001288475,0.513602674,0.505053759,193,97,96,0.125726521,0.083333313
3437,0.001288173,0.513624787,0.505041778,193,97,96,0.125726521,0.083333313
3438,0.00128754,0.513587534,0.505069852,193,97,96,0.125726521,0.083333313
3439,0.001287024,0.51360482,0.505062521,193,97,96,0.125726521,0.083333313
3440,0.001287334,0.513581395,0.505077779,193,97,96,0.125726521,0.083333313
3441,0.001293704,0.513648927,0.504998028,193,97,96,0.125726521,0.083333313
3442,0.001295095,0.513652682,0.504988253,193,97,96,0.125726521,0.083333313
3443,0.001294495,0.513669193,0.504982114,193,97,96,0.125726521,0.083333313
3444,0.001294523,0.513644397,0.504999638,193,97,96,0.125726521,0.083333313
3445,0.001294479,0.513668358,0.504985154,193,97,96,0.125726521,0.083333313
3446,0.001294737,0.513644636,0.505000412,193,97,96,0.125726521,0.083333313
3447,0.00129327,0.513648152,0.505006373,193,97,96,0.125726521,0.083333313
3448,0.001293334,0.513623834,0.505023181,193,97,96,0.125726521,0.083333313
3449,0.001293089,0.513645351,0.50501138,193,97,96,0.125726521,0.083333313
3450,0.001293063,0.513620794,0.505029023,193,97,96,0.125726521,0.083333313
3451,0.001292762,0.51363945,0.505020142,193,97,96,0.125726521,0.083333313
3452,0.001292535,0.513661206,0.50500828,193,97,96,0.125726521,0.083333313
3453,0.001292947,0.513638735,0.505021513,193,97,96,0.125726521,0.083333313
3454,0.001292264,0.513654113,0.505016863,193,97,96,0.125726521,0.083333313
3455,0.001291933,0.513619781,0.50504142,193,97,96,0.125726521,0.083333313
3456,0.001291313,0.513638794,0.505033255,193,97,96,0.125726521,0.083333313
3457,0.001291422,0.513615429,0.50504899,193,97,96,0.125726521,0.083333313
3458,0.001291343,0.513634384,0.505038798,193,97,96,0.125726521,0.083333313
3459,0.001292376,0.513636649,0.505031765,193,97,96,0.125726521,0.083333313
3460,0.00129251,0.513611495,0.505048573,193,97,96,0.125726521,0.083333313
3461,0.001299061,0.513679564,0.50496757,193,97,96,0.125726521,0.083333313
3462,0.001298894,0.513698399,0.504957974,193,97,96,0.125726521,0.083333313
3463,0.001298979,0.513675034,0.504974067,193,97,96,0.125726521,0.083333313
3464,0.001298154,0.513685584,0.504971445,193,97,96,0.125726521,0.083333313
3465,0.001297675,0.513657451,0.504993379,193,97,96,0.125726521,0.083333313
3466,0.001297811,0.513679385,0.504980028,193,97,96,0.125726521,0.083333313
3467,0.001297431,0.513651013,0.505001605,193,97,96,0.125726521,0.083333313
3468,0.001297645,0.513628423,0.505016387,193,97,96,0.125811994,0.083333313
3469,0.00129751,0.513648808,0.505005419,193,97,96,0.125726521,0.083333313
3470,0.001297489,0.51362443,0.505022287,193,97,96,0.125811994,0.083333313
3471,0.001296177,0.513631165,0.505024731,193,97,96,0.125811994,0.083333313
3472,0.001296465,0.513608932,0.505038917,193,97,96,0.125811994,0.083333313
3473,0.001296099,0.513627529,0.505029976,193,97,96,0.125811994,0.083333313
3474,0.001296206,0.513603747,0.505046189,193,97,96,0.125811994,0.083333313
3475,0.00129609,0.513627052,0.505032599,193,97,96,0.125811994,0.083333313
3476,0.001296188,0.513603628,0.505048454,193,97,96,0.125811994,0.083333313
3477,0.001295574,0.513621628,0.505041182,193,97,96,0.125811994,0.083333313
3478,0.001295186,0.513587415,0.505065978,193,97,96,0.125811994,0.083333313
3479,0.001294931,0.513608515,0.505054414,193,97,96,0.125811994,0.083333313
3480,0.001295054,0.513585269,0.505070031,193,97,96,0.125811994,0.083333313
3481,0.001295666,0.513630688,0.50503701,193,97,96,0.125811994,0.083333313
3482,0.001295688,0.513653994,0.505022883,193,97,96,0.125811994,0.083333313
3483,0.001295599,0.513628662,0.505041361,193,97,96,0.125811994,0.083333313
3484,0.001295385,0.513648629,0.505030453,193,97,96,0.125811994,0.083333313
3485,0.001295282,0.513623118,0.505048752,193,97,96,0.125811994,0.083333313
3486,0.001294425,0.513632834,0.505046904,193,97,96,0.125811994,0.083333313
3487,0.001294383,0.513607442,0.505064905,193,97,96,0.125811994,0.083333313
3488,0.001301333,0.513675153,0.50498271,193,97,96,0.125811994,0.083333313
3489,0.001301051,0.513649046,0.505002439,193,97,96,0.125811994,0.083333313
3490,0.001301118,0.513673544,0.504987001,193,97,96,0.125811994,0.083333313
3491,0.001301048,0.513648808,0.505004466,193,97,96,0.125811994,0.083333313
3492,0.001300844,0.513668656,0.504994094,193,97,96,0.125811994,0.083333313
3493,0.001301019,0.513644338,0.505010009,193,97,96,0.125811994,0.083333313
3494,0.001300526,0.513665378,0.504999757,193,97,96,0.125811994,0.083333313
3495,0.001299692,0.513627648,0.505029261,193,97,96,0.125811994,0.083333313
3496,0.001299658,0.513648927,0.505016804,193,97,96,0.125811994,0.083333313
3497,0.0013008,0.513651252,0.505009115,193,97,96,0.125811994,0.083333313
3498,0.001300849,0.513627887,0.50502497,193,97,96,0.125811994,0.083333313
3499,0.001300724,0.513650298,0.505011737,193,97,96,0.125811994,0.083333313
3500,0.001300455,0.513670087,0.505001783,193,97,96,0.125811994,0.083333313
3501,0.001300624,0.513646305,0.505017579,193,97,96,0.125811994,0.083333313
3502,0.001300941,0.513624609,0.505031228,193,97,96,0.125811994,0.083333313
3503,0.001299803,0.513630688,0.505033553,193,97,96,0.125811994,0.083333313
3504,0.001299452,0.513652921,0.505021572,193,97,96,0.125811994,0.083333313
3505,0.00129974,0.513629496,0.505036414,193,97,96,0.125811994,0.083333313
3506,0.001299178,0.513648987,0.505027711,193,97,96,0.125811994,0.083333313
3507,0.001299167,0.513623714,0.505045354,193,97,96,0.125811994,0.083333313
3508,0.001299026,0.513644278,0.50503397,193,97,96,0.125811994,0.083333313
3509,0.001299076,0.513620794,0.505050123,193,97,96,0.125811994,0.083333313
3510,0.001298004,0.513629198,0.50505048,193,97,96,0.125811994,0.083333313
3511,0.001298057,0.513605714,0.505066395,193,97,96,0.125811994,0.083333313
3512,0.001304585,0.513670325,0.504988194,193,97,96,0.125811994,0.083333313
3513,0.001304872,0.513648272,0.505002201,193,97,96,0.125811994,0.083333313
3514,0.001304818,0.513671577,0.504988372,193,97,96,0.125811994,0.083333313
3515,0.001304869,0.51364696,0.50500536,193,97,96,0.125811994,0.083333313
3516,0.00130464,0.513667166,0.504994214,193,97,96,0.125811994,0.083333313
3517,0.001304776,0.513643861,0.50500977,193,97,96,0.125811994,0.083333313
3518,0.001305362,0.513691604,0.504975021,193,97,96,0.125811994,0.083333313
3519,0.001304921,0.513656795,0.505000055,193,97,96,0.125811994,0.083333313
3520,0.001304439,0.513675153,0.504992008,193,97,96,0.125811994,0.083333313
3521,0.001304792,0.5136531,0.505005777,193,97,96,0.125811994,0.083333313
3522,0.001304579,0.513673246,0.504995167,193,97,96,0.125811994,0.083333313
3523,0.001304588,0.513647854,0.505012512,193,97,96,0.125811994,0.083333313
3524,0.0013042,0.513668537,0.505001783,193,97,96,0.125811994,0.083333313
3525,0.001304252,0.513644874,0.505017936,193,97,96,0.125811994,0.083333313
3526,0.001303382,0.513654411,0.505016387,193,97,96,0.125811994,0.083333313
3527,0.001303606,0.513632476,0.505030572,193,97,96,0.125811994,0.083333313
3528,0.00130369,0.513608158,0.505047023,193,97,96,0.125811994,0.083333313
3529,0.001303194,0.513630092,0.505035698,193,97,96,0.125811994,0.083333313
3530,0.001303473,0.513606846,0.505050778,193,97,96,0.125811994,0.083333313
3531,0.001303267,0.513628602,0.505038559,193,97,96,0.125811994,0.083333313
3532,0.001303026,0.51365006,0.505026817,193,97,96,0.125811994,0.083333313
3533,0.001303092,0.513625741,0.505043566,193,97,96,0.125811994,0.083333313
3534,0.001302216,0.513637245,0.505040288,193,97,96,0.125811994,0.083333313
3535,0.001301826,0.513609409,0.505061567,193,97,96,0.125811994,0.083333313
3536,0.001301602,0.513629079,0.505051196,193,97,96,0.125811994,0.083333313
3537,0.001301727,0.51360625,0.505066216,193,97,96,0.125811994,0.083333313
3538,0.001302693,0.513654232,0.505029857,193,97,96,0.125811994,0.083333313
3539,0.001309676,0.513676226,0.504976988,193,97,96,0.125811994,0.083333313
3540,0.001309543,0.513700068,0.504962862,193,97,96,0.125811994,0.083333313
3541,0.001309715,0.513675511,0.504979312,193,97,96,0.125811994,0.083333313
3542,0.001309366,0.513694465,0.504970253,193,97,96,0.125811994,0.083333313
3543,0.001308749,0.513659239,0.504996002,193,97,96,0.125811994,0.083333313
3544,0.001308619,0.513683379,0.504981577,193,97,96,0.125811994,0.083333313
3545,0.001308737,0.513658524,0.504998267,193,97,96,0.125811994,0.083333313
3546,0.001308488,0.513679326,0.504987419,193,97,96,0.125811994,0.083333313
3547,0.001308643,0.513655305,0.505003333,193,97,96,0.125897408,0.083333313
3548,0.001308445,0.513678968,0.504989445,193,97,96,0.125811994,0.083333313
3549,0.001308526,0.51365453,0.505006254,193,97,96,0.125982881,0.083333313
3550,0.001307748,0.51366353,0.505004942,193,97,96,0.125897408,0.083333313
3551,0.001307625,0.513638735,0.505022526,193,97,96,0.125982881,0.083333313
3552,0.001307564,0.513663292,0.505007744,193,97,96,0.125897408,0.083333313
3553,0.001308492,0.513663769,0.505002201,193,97,96,0.125982881,0.083333313
3554,0.001308455,0.51368475,0.504989624,193,97,96,0.125982881,0.083333313
3555,0.001308778,0.513663054,0.505003214,193,97,96,0.125982881,0.083333313
3556,0.001308273,0.513683915,0.504992723,193,97,96,0.125982881,0.083333313
3557,0.001315459,0.513707817,0.504937708,193,97,96,0.125982881,0.083333313
3558,0.001315237,0.513727069,0.504927635,193,97,96,0.125982881,0.083333313
3559,0.00131471,0.513692379,0.504953146,193,97,96,0.125982881,0.083333313
3560,0.001314363,0.513714373,0.504941344,193,97,96,0.125982881,0.083333313
3561,0.001314527,0.51369077,0.50495708,193,97,96,0.125982881,0.083333313
3562,0.001314331,0.513711154,0.504945934,193,97,96,0.125982881,0.083333313
3563,0.001314538,0.513688505,0.504960537,193,97,96,0.125982881,0.083333313
3564,0.001314042,0.513708115,0.504951,193,97,96,0.125982881,0.083333313
3565,0.001314504,0.513686836,0.504963636,193,97,96,0.125982881,0.083333313
3566,0.001313972,0.513706625,0.504955292,193,97,96,0.125982881,0.083333313
3567,0.001313489,0.513672233,0.50498122,193,97,96,0.125982881,0.083333313
3568,0.001313234,0.513696253,0.504967928,193,97,96,0.125982881,0.083333313
3569,0.001313107,0.513671696,0.504986405,193,97,96,0.125982881,0.083333313
3570,0.001313047,0.51369381,0.504973888,193,97,96,0.125982881,0.083333313
3571,0.001312873,0.513669193,0.504992723,193,97,96,0.125982881,0.083333313
3572,0.001313138,0.513695836,0.504975498,193,97,96,0.125982881,0.083333313
3573,0.001313182,0.513672173,0.504992545,193,97,96,0.125982881,0.083333313
3574,0.001314104,0.513720632,0.504956424,193,97,96,0.125982881,0.083333313
3575,0.001313938,0.513694942,0.504975736,193,97,96,0.125982881,0.083333313
3576,0.00131319,0.513707399,0.504971802,193,97,96,0.125982881,0.083333313
3577,0.001313065,0.513682246,0.504990757,193,97,96,0.125982881,0.083333313
3578,0.001313225,0.513705909,0.504976332,193,97,96,0.125982881,0.083333313
3579,0.001313377,0.513683856,0.504991472,193,97,96,0.125982881,0.083333313
3580,0.001312821,0.513702095,0.5049842,193,97,96,0.125982881,0.083333313
3581,0.00131329,0.513680935,0.504996955,193,97,96,0.125982881,0.083333313
3582,0.00131304,0.513655305,0.505016744,193,97,96,0.125982881,0.083333313
3583,0.001313253,0.513682604,0.504999161,193,97,96,0.125982881,0.083333313
3584,0.001313044,0.513703048,0.504988968,193,97,96,0.125982881,0.083333313
3585,0.001312548,0.513669372,0.505014122,193,97,96,0.125982881,0.083333313
3586,0.001311944,0.513689816,0.505005419,193,97,96,0.125982881,0.083333313
3587,0.001312255,0.513668597,0.505019128,193,97,96,0.125982881,0.083333313
3588,0.001311658,0.513685584,0.505012929,193,97,96,0.125982881,0.083333313
3589,0.001319027,0.513711393,0.504956186,193,97,96,0.125982881,0.083333313
3590,0.001318536,0.513732612,0.504946291,193,97,96,0.125982881,0.083333313
3591,0.00131809,0.513698578,0.504971445,193,97,96,0.125982881,0.083333313
3592,0.001317984,0.513719499,0.504960477,193,97,96,0.125982881,0.083333313
3593,0.001318283,0.513698518,0.504974186,193,97,96,0.125982881,0.083333313
3594,0.00131789,0.513720155,0.504963219,193,97,96,0.125982881,0.083333313
3595,0.001319091,0.513724744,0.504953802,193,97,96,0.125982881,0.083333313
3596,0.001318998,0.513745308,0.504943192,193,97,96,0.125982881,0.083333313
3597,0.001319205,0.513723493,0.504957914,193,97,96,0.125982881,0.083333313
3598,0.001317985,0.513732493,0.50495857,193,97,96,0.125982881,0.083333313
3599,0.001318545,0.513712347,0.504970491,193,97,96,0.125982881,0.083333313
3600,0.001318008,0.51372999,0.504963458,193,97,96,0.125982881,0.083333313
3601,0.001318221,0.513707638,0.504978359,193,97,96,0.125982881,0.083333313
3602,0.00131792,0.513730109,0.504966676,193,97,96,0.125982881,0.083333313
3603,0.00131842,0.513709843,0.504979134,193,97,96,0.125982881,0.083333313
3604,0.001317955,0.513729036,0.50497061,193,97,96,0.125982881,0.083333313
3605,0.001317167,0.513691902,0.50499934,193,97,96,0.125982881,0.083333313
3606,0.001317974,0.513741314,0.504962921,193,97,96,0.125982881,0.083333313
3607,0.001318468,0.513720512,0.504975557,193,97,96,0.125982881,0.083333313
3608,0.001318342,0.513741672,0.504964411,193,97,96,0.125982881,0.083333313
3609,0.001318365,0.513718128,0.504981041,193,97,96,0.125982881,0.083333313
3610,0.001318267,0.513741314,0.504968107,193,97,96,0.125982881,0.083333313
3611,0.00131846,0.513719082,0.504982948,193,97,96,0.125982881,0.083333313
3612,0.001317186,0.51372391,0.504987001,193,97,96,0.125982881,0.083333313
3613,0.001317469,0.513701558,0.505001724,193,97,96,0.125982881,0.083333313
3614,0.001317138,0.513723969,0.504990041,193,97,96,0.125982881,0.083333313
3615,0.001317168,0.51369983,0.505007327,193,97,96,0.125982881,0.083333313
3616,0.001317066,0.51372093,0.504996061,193,97,96,0.125982881,0.083333313
3617,0.001317537,0.513699949,0.505009115,193,97,96,0.125982881,0.083333313
3618,0.001317073,0.513721764,0.504997909,193,97,96,0.125982881,0.083333313
3619,0.001316389,0.513684273,0.505026877,193,97,96,0.125982881,0.083333313
3620,0.001316243,0.513706028,0.505014777,193,97,96,0.125982881,0.083333313
3621,0.001316485,0.513682723,0.505030453,193,97,96,0.125982881,0.083333313
3622,0.001323335,0.513753772,0.504946351,193,97,96,0.125982881,0.083333313
