Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3
7653,61.391773,0.1101377,0.45306635,0.614001,0.58360237,0.3135498,699,330,285,84
7654,61.38751,0.1101377,0.45306635,0.613997,0.5836,0.31355798,699,330,285,84
7655,61.383358,0.1101377,0.45306635,0.613993,0.5835977,0.3135658,699,330,285,84
7656,61.37913,0.1101377,0.45306635,0.61398923,0.58359516,0.3135741,699,330,285,84
7657,61.374954,0.1101377,0.45306635,0.6139852,0.5835929,0.31358188,699,330,285,84
7658,61.37076,0.1101377,0.45306635,0.6139812,0.5835905,0.31359005,699,330,285,84
7659,61.366577,0.1101377,0.45306635,0.61397743,0.58358806,0.31359813,699,330,285,84
7660,61.36246,0.1101377,0.45306635,0.61397344,0.58358574,0.31360587,699,330,285,84
7661,61.358204,0.1101377,0.45306635,0.61396945,0.58358335,0.31361398,699,330,285,84
7662,61.3541,0.1101377,0.45306635,0.6139657,0.58358103,0.31362188,699,330,285,84
7663,61.349857,0.1101377,0.45306635,0.6139616,0.5835785,0.31363013,699,330,285,84
7664,61.345707,0.1101377,0.45306635,0.6139577,0.58357626,0.31363788,699,330,285,84
7665,61.34157,0.1101377,0.45306635,0.6139538,0.5835739,0.31364587,699,330,285,84
7666,61.33731,0.1101377,0.45306635,0.61394984,0.5835715,0.313654,699,330,285,84
7667,61.33316,0.1101377,0.45306635,0.6139459,0.5835691,0.31366184,699,330,285,84
7668,61.328953,0.1101377,0.45306635,0.613942,0.58356667,0.3136701,699,330,285,84
7669,61.324768,0.1101377,0.45306635,0.61393803,0.58356434,0.31367794,699,330,285,84
7670,61.320557,0.1101377,0.45306635,0.61393404,0.58356196,0.31368607,699,330,285,84
7671,61.316395,0.1101377,0.45306635,0.6139303,0.5835595,0.31369406,699,330,285,84
7672,61.312298,0.1101377,0.45306635,0.6139263,0.5835573,0.31370178,699,330,285,84
7673,61.30803,0.1101377,0.45306635,0.61392224,0.58355474,0.31371006,699,330,285,84
7674,61.303894,0.1101377,0.45306635,0.6139183,0.58355254,0.3137179,699,330,285,84
7675,61.299644,0.1101377,0.45306635,0.61391443,0.58355,0.31372622,699,330,285,84
7676,61.29551,0.1101377,0.45306635,0.6139105,0.5835477,0.31373388,699,330,285,84
7677,61.291412,0.1101377,0.45306635,0.61390674,0.5835453,0.31374183,699,330,285,84
7678,61.287125,0.1101377,0.45306635,0.6139026,0.58354294,0.31375006,699,330,285,84
7679,61.282997,0.1101377,0.45306635,0.6138987,0.58354056,0.31375784,699,330,285,84
7680,61.278774,0.1101377,0.45306635,0.6138948,0.58353806,0.31376615,699,330,285,84
7681,61.27459,0.1101377,0.45306635,0.6138908,0.5835358,0.31377405,699,330,285,84
7682,61.270496,0.1101377,0.45306635,0.61388695,0.58353347,0.3137818,699,330,285,84
7683,61.266266,0.1101377,0.45306635,0.6138831,0.583531,0.31379005,699,330,285,84
7684,61.262115,0.1101377,0.45306635,0.6138791,0.5835287,0.31379786,699,330,285,84
7685,61.25788,0.1101377,0.45306635,0.61387515,0.5835263,0.31380603,699,330,285,84
7686,61.253754,0.1101377,0.45306635,0.6138713,0.58352387,0.31381392,699,330,285,84
7687,61.24952,0.1101377,0.45306635,0.6138673,0.5835215,0.31382212,699,330,285,84
7688,61.24536,0.1101377,0.45306635,0.6138633,0.58351916,0.31382996,699,330,285,84
7689,61.241238,0.1101377,0.45306635,0.61385953,0.5835168,0.3138379,699,330,285,84
7690,61.237003,0.1101377,0.45306635,0.6138555,0.58351433,0.31384602,699,330,285,84
7691,61.232857,0.1101377,0.45306635,0.61385155,0.58351207,0.3138539,699,330,285,84
7692,61.228664,0.1101377,0.45306635,0.6138477,0.5835095,0.31386212,699,330,285,84
7693,61.224483,0.1101377,0.45306635,0.6138437,0.58350724,0.31386995,699,330,285,84
7694,61.22028,0.1101377,0.45306635,0.61383975,0.5835048,0.3138781,699,330,285,84
7695,61.216125,0.1101377,0.45306635,0.6138358,0.5835025,0.31388602,699,330,285,84
7696,61.21202,0.1101377,0.45306635,0.6138319,0.58350015,0.31389385,699,330,285,84
7697,61.20779,0.1101377,0.45306635,0.61382794,0.5834977,0.313902,699,330,285,84
7698,61.203674,0.1101377,0.45306635,0.6138242,0.5834953,0.3139099,699,330,285,84
7699,61.19942,0.1101377,0.45306635,0.6138201,0.5834929,0.3139181,699,330,285,84
7700,61.19527,0.1101377,0.45306635,0.6138161,0.58349067,0.31392583,699,330,285,84
7701,61.19119,0.1101377,0.45306635,0.6138123,0.5834882,0.31393376,699,330,285,84
7702,61.18691,0.1101377,0.45306635,0.6138083,0.58348584,0.31394202,699,330,285,84
7703,61.18277,0.1101377,0.45306635,0.61380434,0.5834836,0.31394982,699,330,285,84
7704,61.178543,0.1101377,0.45306635,0.6138004,0.5834811,0.31395796,699,330,285,84
7705,61.17441,0.1101377,0.45306635,0.6137965,0.58347875,0.31396586,699,330,285,84
7706,61.17018,0.1101377,0.45306635,0.6137925,0.5834763,0.31397405,699,330,285,84
7707,61.166042,0.1101377,0.45306635,0.61378866,0.5834739,0.31398198,699,330,285,84
7708,61.161922,0.1101377,0.45306635,0.6137847,0.58347166,0.3139898,699,330,285,84
7709,61.157696,0.1101377,0.45306635,0.61378074,0.5834692,0.31399792,699,330,285,84
7710,61.153553,0.1101377,0.45306635,0.61377686,0.5834669,0.31400588,699,330,285,84
7711,61.149326,0.1101377,0.45306635,0.61377287,0.5834644,0.31401402,699,330,285,84
7712,61.145176,0.1101377,0.45306635,0.6137689,0.5834621,0.31402192,699,330,285,84
7713,61.14109,0.1101377,0.45306635,0.61376506,0.5834598,0.31402963,699,330,285,84
7714,61.136833,0.1101377,0.45306635,0.6137611,0.5834573,0.31403795,699,330,285,84
7715,61.132706,0.1101377,0.45306635,0.61375713,0.58345497,0.31404576,699,330,285,84
7716,61.128487,0.1101377,0.45306635,0.61375314,0.5834525,0.31405395,699,330,285,84
7717,61.124355,0.1101377,0.45306635,0.6137494,0.58345014,0.31406182,699,330,285,84
7718,61.120163,0.1101377,0.45306635,0.61374533,0.58344775,0.31407002,699,330,285,84
7719,61.11602,0.1101377,0.45306635,0.6137415,0.5834454,0.3140779,699,330,285,84
7720,61.11189,0.1101377,0.45306635,0.6137376,0.5834431,0.3140858,699,330,285,84
7721,61.107635,0.1101377,0.45306635,0.61373353,0.5834406,0.31409395,699,330,285,84
7722,61.103546,0.1101377,0.45306635,0.61372966,0.5834383,0.31410176,699,330,285,84
7723,61.099335,0.1101377,0.45306635,0.6137257,0.5834359,0.31411,699,330,285,84
7724,61.09518,0.1101377,0.45306635,0.6137217,0.58343357,0.31411776,699,330,285,84
7725,61.091064,0.1101377,0.45306635,0.61371785,0.58343124,0.31412566,699,330,285,84
7726,61.086845,0.1101377,0.45306635,0.613714,0.5834288,0.3141338,699,330,285,84
7727,61.08269,0.1101377,0.45306635,0.6137099,0.5834265,0.31414163,699,330,285,84
7728,61.07849,0.1101377,0.45306635,0.613706,0.58342403,0.31414983,699,330,285,84
7729,61.074345,0.1101377,0.45306635,0.6137021,0.58342165,0.31415775,699,330,285,84
7730,61.070137,0.1101377,0.45306635,0.6136981,0.5834192,0.31416592,699,330,285,84
7731,61.065987,0.1101377,0.45306635,0.61369425,0.58341694,0.31417385,699,330,285,84
7732,61.061897,0.1101377,0.45306635,0.61369026,0.5834147,0.31418157,699,330,285,84
7733,61.057648,0.1101377,0.45306635,0.61368626,0.5834122,0.31418982,699,330,285,84
7734,61.053535,0.1101377,0.45306635,0.6136824,0.5834099,0.3141976,699,330,285,84
7735,61.04932,0.1101377,0.45306635,0.61367846,0.58340746,0.31420588,699,330,285,84
7736,61.04519,0.1101377,0.45306635,0.61367446,0.5834051,0.31421372,699,330,285,84
7737,61.041084,0.1101377,0.45306635,0.61367065,0.5834028,0.31422144,699,330,285,84
7738,61.03686,0.1101377,0.45306635,0.6136667,0.58340037,0.3142297,699,330,285,84
7739,61.03271,0.1101377,0.45306635,0.6136627,0.58339804,0.31423753,699,330,285,84
7740,61.02852,0.1101377,0.45306635,0.6136588,0.5833956,0.31424576,699,330,285,84
7741,61.02437,0.1101377,0.45306635,0.61365485,0.5833932,0.31425366,699,330,285,84
7742,61.02014,0.1101377,0.45306635,0.61365086,0.58339083,0.3142618,699,330,285,84
7743,61.016033,0.1101377,0.45306635,0.6136469,0.5833885,0.31426957,699,330,285,84
7744,61.011936,0.1101377,0.45306635,0.6136431,0.5833861,0.3142775,699,330,285,84
7745,61.007687,0.1101377,0.45306635,0.61363906,0.58338374,0.3142857,699,330,285,84
7746,61.00359,0.1101377,0.45306635,0.6136351,0.58338153,0.31429338,699,330,285,84
7747,60.999363,0.1101377,0.45306635,0.61363125,0.5833789,0.3143018,699,330,285,84
7748,60.995228,0.1101377,0.45306635,0.6136273,0.58337665,0.31430957,699,330,285,84
7749,60.991135,0.1101377,0.45306635,0.6136234,0.5833743,0.31431735,699,330,285,84
7750,60.986904,0.1101377,0.45306635,0.61361945,0.5833719,0.31432566,699,330,285,84
7751,60.9828,0.1101377,0.45306635,0.61361545,0.58336955,0.3143334,699,330,285,84
7752,60.978558,0.1101377,0.45306635,0.6136115,0.58336717,0.3143416,699,330,285,84
7753,60.97445,0.1101377,0.45306635,0.61360765,0.5833648,0.3143495,699,330,285,84
7754,60.970234,0.1101377,0.45306635,0.61360365,0.58336234,0.3143576,699,330,285,84
7755,60.966084,0.1101377,0.45306635,0.6135997,0.5833601,0.31436545,699,330,285,84
7756,60.962,0.1101377,0.45306635,0.61359584,0.5833577,0.31437334,699,330,285,84
7757,60.95776,0.1101377,0.45306635,0.6135918,0.5833553,0.31438154,699,330,285,84
7758,60.953648,0.1101377,0.45306635,0.6135879,0.583353,0.3143893,699,330,285,84
7759,60.94943,0.1101377,0.45306635,0.6135839,0.5833505,0.3143976,699,330,285,84
7760,60.945293,0.1101377,0.45306635,0.61358005,0.58334816,0.31440544,699,330,285,84
7761,60.941235,0.1101377,0.45306635,0.6135761,0.5833459,0.3144132,699,330,285,84
7762,60.936974,0.1101377,0.45306635,0.6135722,0.58334345,0.31442145,699,330,285,84
7763,60.932884,0.1101377,0.45306635,0.6135682,0.5833411,0.31442922,699,330,285,84
7764,60.92866,0.1101377,0.45306635,0.61356425,0.5833387,0.31443745,699,330,285,84
7765,60.924545,0.1101377,0.45306635,0.6135604,0.58333635,0.31444532,699,330,285,84
7766,60.920334,0.1101377,0.45306635,0.6135564,0.58333385,0.3144535,699,330,285,84
7767,60.916206,0.1101377,0.45306635,0.6135524,0.58333164,0.31446123,699,330,285,84
7768,60.912106,0.1101377,0.45306635,0.61354864,0.58332926,0.3144692,699,330,285,84
7769,60.907867,0.1101377,0.45306635,0.6135446,0.5833268,0.3144774,699,330,285,84
7770,60.903767,0.1101377,0.45306635,0.61354065,0.58332455,0.31448516,699,330,285,84
7771,60.899563,0.1101377,0.45306635,0.6135368,0.58332205,0.31449336,699,330,285,84
7772,60.895428,0.1101377,0.45306635,0.6135328,0.5833197,0.31450126,699,330,285,84
7773,60.891243,0.1101377,0.45306635,0.6135288,0.5833174,0.3145093,699,330,285,84
7774,60.88709,0.1101377,0.45306635,0.6135249,0.5833149,0.31451732,699,330,285,84
7775,60.883007,0.1101377,0.45306635,0.613521,0.5833127,0.31452507,699,330,285,84
7776,60.87875,0.1101377,0.45306635,0.6135169,0.5833102,0.31453326,699,330,285,84
7777,60.874657,0.1101377,0.45306635,0.6135131,0.5833079,0.3145412,699,330,285,84
7778,60.870445,0.1101377,0.45306635,0.61350906,0.5833055,0.31454927,699,330,285,84
7779,60.86632,0.1101377,0.45306635,0.61350507,0.5833032,0.31455705,699,330,285,84
7780,60.862244,0.1101377,0.45306635,0.6135013,0.5833008,0.31456497,699,330,285,84
7781,60.858006,0.1101377,0.45306635,0.61349726,0.58329844,0.31457314,699,330,285,84
7782,60.85389,0.1101377,0.45306635,0.6134933,0.58329606,0.31458098,699,330,285,84
7783,60.849693,0.1101377,0.45306635,0.61348945,0.5832936,0.3145892,699,330,285,84
7784,60.845592,0.1101377,0.45306635,0.6134855,0.58329135,0.31459704,699,330,285,84
7785,60.84138,0.1101377,0.45306635,0.61348146,0.5832889,0.31460518,699,330,285,84
7786,60.837257,0.1101377,0.45306635,0.6134776,0.5832865,0.314613,699,330,285,84
7787,60.833168,0.1101377,0.45306635,0.6134737,0.5832842,0.31462082,699,330,285,84
7788,60.82894,0.1101377,0.45306635,0.6134697,0.5832818,0.31462902,699,330,285,84
7789,60.82486,0.1101377,0.45306635,0.61346585,0.5832795,0.31463692,699,330,285,84
7790,60.820625,0.1101377,0.45306635,0.6134618,0.583277,0.3146451,699,330,285,84
7791,60.81651,0.1101377,0.45306635,0.61345786,0.5832748,0.3146528,699,330,285,84
7792,60.812447,0.1101377,0.45306635,0.61345404,0.5832724,0.3146607,699,330,285,84
7793,60.808178,0.1101377,0.45306635,0.61345,0.58327,0.3146689,699,330,285,84
7794,60.80409,0.1101377,0.45306635,0.61344606,0.5832676,0.31467673,699,330,285,84
7795,60.799873,0.1101377,0.45306635,0.6134422,0.5832652,0.314685,699,330,285,84
7796,60.795753,0.1101377,0.45306635,0.6134382,0.5832629,0.31469283,699,330,285,84
7797,60.791565,0.1101377,0.45306635,0.6134342,0.58326054,0.31470093,699,330,285,84
7798,60.787434,0.1101377,0.45306635,0.6134303,0.5832581,0.31470883,699,330,285,84
7799,60.783356,0.1101377,0.45306635,0.6134263,0.5832558,0.31471664,699,330,285,84
7800,60.779152,0.1101377,0.45306635,0.6134224,0.5832534,0.31472474,699,330,285,84
7801,60.775017,0.1101377,0.45306635,0.61341846,0.583251,0.31473273,699,330,285,84
7802,60.770824,0.1101377,0.45306635,0.6134145,0.5832486,0.3147408,699,330,285,84
7803,60.76669,0.1101377,0.45306635,0.61341053,0.5832464,0.31474867,699,330,285,84
7804,60.762512,0.1101377,0.45306635,0.6134067,0.5832438,0.31475687,699,330,285,84
7805,60.75837,0.1101377,0.45306635,0.6134026,0.5832416,0.31476468,699,330,285,84
7806,60.754295,0.1101377,0.45306635,0.6133987,0.5832393,0.31477246,699,330,285,84
7807,60.75011,0.1101377,0.45306635,0.61339486,0.58323675,0.31478074,699,330,285,84
7808,60.74598,0.1101377,0.45306635,0.61339086,0.5832344,0.31478855,699,330,285,84
7809,60.74178,0.1101377,0.45306635,0.61338687,0.58323205,0.31479672,699,330,285,84
7810,60.73767,0.1101377,0.45306635,0.613383,0.5832297,0.3148045,699,330,285,84
7811,60.73348,0.1101377,0.45306635,0.613379,0.5832273,0.31481272,699,330,285,84
7812,60.729374,0.1101377,0.45306635,0.61337507,0.583225,0.31482044,699,330,285,84
7813,60.725307,0.1101377,0.45306635,0.61337125,0.5832226,0.3148283,699,330,285,84
7814,60.72106,0.1101377,0.45306635,0.6133672,0.5832201,0.31483656,699,330,285,84
7815,60.716972,0.1101377,0.45306635,0.6133632,0.5832179,0.31484428,699,330,285,84
7816,60.712776,0.1101377,0.45306635,0.6133594,0.5832154,0.31485257,699,330,285,84
7817,60.70865,0.1101377,0.45306635,0.6133554,0.58321315,0.31486037,699,330,285,84
7818,60.704594,0.1101377,0.45306635,0.61335146,0.58321077,0.31486815,699,330,285,84
7819,60.700344,0.1101377,0.45306635,0.61334753,0.5832084,0.31487644,699,330,285,84
7820,60.69627,0.1101377,0.45306635,0.6133436,0.583206,0.31488422,699,330,285,84
7821,60.692097,0.1101377,0.45306635,0.6133396,0.5832036,0.3148923,699,330,285,84
7822,60.68797,0.1101377,0.45306635,0.6133358,0.5832013,0.31490028,699,330,285,84
7823,60.68379,0.1101377,0.45306635,0.61333174,0.58319885,0.31490844,699,330,285,84
7824,60.67965,0.1101377,0.45306635,0.6133278,0.5831966,0.3149162,699,330,285,84
7825,60.675583,0.1101377,0.45306635,0.6133239,0.58319426,0.31492403,699,330,285,84
7826,60.67135,0.1101377,0.45306635,0.61331993,0.58319175,0.3149323,699,330,285,84
7827,60.667244,0.1101377,0.45306635,0.61331594,0.58318955,0.31494004,699,330,285,84
7828,60.66305,0.1101377,0.45306635,0.6133121,0.583187,0.31494832,699,330,285,84
7829,60.658955,0.1101377,0.45306635,0.61330813,0.58318466,0.31495604,699,330,285,84
7830,60.65478,0.1101377,0.45306635,0.6133042,0.5831822,0.3149642,699,330,285,84
7831,60.650665,0.1101377,0.45306635,0.6133004,0.5831799,0.31497207,699,330,285,84
7832,60.646595,0.1101377,0.45306635,0.61329645,0.5831775,0.31497988,699,330,285,84
7833,60.64241,0.1101377,0.45306635,0.6132925,0.58317506,0.31498808,699,330,285,84
7834,60.6383,0.1101377,0.45306635,0.61328864,0.58317274,0.31499594,699,330,285,84
7835,60.6341,0.1101377,0.45306635,0.61328465,0.58317024,0.3150041,699,330,285,84
7836,60.629993,0.1101377,0.45306635,0.6132807,0.5831679,0.31501192,699,330,285,84
7837,60.625965,0.1101377,0.45306635,0.613277,0.5831656,0.31501973,699,330,285,84
7838,60.6217,0.1101377,0.45306635,0.6132729,0.583163,0.31502804,699,330,285,84
7839,60.617626,0.1101377,0.45306635,0.613269,0.58316076,0.31503576,699,330,285,84
7840,60.613438,0.1101377,0.45306635,0.61326516,0.58315825,0.31504402,699,330,285,84
7841,60.60934,0.1101377,0.45306635,0.61326116,0.58315593,0.31505176,699,330,285,84
7842,60.605164,0.1101377,0.45306635,0.6132572,0.58315355,0.31506,699,330,285,84
7843,60.60106,0.1101377,0.45306635,0.6132534,0.58315116,0.31506786,699,330,285,84
7844,60.596962,0.1101377,0.45306635,0.6132494,0.58314884,0.31507564,699,330,285,84
7845,60.592766,0.1101377,0.45306635,0.6132455,0.5831464,0.31508383,699,330,285,84
7846,60.588696,0.1101377,0.45306635,0.61324173,0.5831439,0.3150917,699,330,285,84
7847,60.584515,0.1101377,0.45306635,0.61323774,0.5831415,0.31509987,699,330,285,84
7848,60.58038,0.1101377,0.45306635,0.61323375,0.5831392,0.31510767,699,330,285,84
7849,60.57623,0.1101377,0.45306635,0.61322993,0.58313674,0.31511587,699,330,285,84
7850,60.572094,0.1101377,0.45306635,0.61322594,0.58313435,0.31512374,699,330,285,84
7851,60.568024,0.1101377,0.45306635,0.613222,0.5831321,0.3151315,699,330,285,84
7852,60.563828,0.1101377,0.45306635,0.6132181,0.5831296,0.3151397,699,330,285,84
7853,60.559746,0.1101377,0.45306635,0.61321425,0.5831272,0.31514755,699,330,285,84
7854,60.555573,0.1101377,0.45306635,0.6132103,0.58312476,0.31515566,699,330,285,84
7855,60.551476,0.1101377,0.45306635,0.61320645,0.58312243,0.31516352,699,330,285,84
7856,60.54729,0.1101377,0.45306635,0.61320245,0.5831199,0.3151718,699,330,285,84
7857,60.543213,0.1101377,0.45306635,0.6131985,0.58311766,0.31517944,699,330,285,84
7858,60.53912,0.1101377,0.45306635,0.61319476,0.5831153,0.31518742,699,330,285,84
7859,60.534924,0.1101377,0.45306635,0.6131907,0.5831128,0.3151955,699,330,285,84
7860,60.530785,0.1101377,0.45306635,0.6131867,0.5831105,0.3152034,699,330,285,84
7861,60.526638,0.1101377,0.45306635,0.61318296,0.58310807,0.3152116,699,330,285,84
7862,60.522522,0.1101377,0.45306635,0.61317897,0.5831057,0.31521946,699,330,285,84
7863,60.51848,0.1101377,0.45306635,0.6131751,0.5831033,0.31522715,699,330,285,84
7864,60.514267,0.1101377,0.45306635,0.6131712,0.5831008,0.3152355,699,330,285,84
7865,60.510216,0.1101377,0.45306635,0.6131673,0.58309853,0.31524318,699,330,285,84
7866,60.506,0.1101377,0.45306635,0.61316323,0.583096,0.31525138,699,330,285,84
7867,60.50192,0.1101377,0.45306635,0.6131595,0.58309376,0.3152592,699,330,285,84
7868,60.49777,0.1101377,0.45306635,0.6131555,0.58309126,0.31526738,699,330,285,84
7869,60.493626,0.1101377,0.45306635,0.6131515,0.58308893,0.3152752,699,330,285,84
7870,60.489616,0.1101377,0.45306635,0.61314774,0.5830866,0.31528297,699,330,285,84
7871,60.48536,0.1101377,0.45306635,0.6131437,0.58308417,0.31529126,699,330,285,84
7872,60.481293,0.1101377,0.45306635,0.61313975,0.5830818,0.31529897,699,330,285,84
7873,60.47712,0.1101377,0.45306635,0.613136,0.5830792,0.31530726,699,330,285,84
7874,60.472996,0.1101377,0.45306635,0.61313194,0.583077,0.31531507,699,330,285,84
7875,60.46887,0.1101377,0.45306635,0.613128,0.5830745,0.31532317,699,330,285,84
7876,60.464733,0.1101377,0.45306635,0.61312413,0.5830722,0.31533104,699,330,285,84
7877,60.460674,0.1101377,0.45306635,0.61312026,0.5830698,0.31533888,699,330,285,84
7878,60.45647,0.1101377,0.45306635,0.61311626,0.5830674,0.31534705,699,330,285,84
7879,60.452415,0.1101377,0.45306635,0.61311245,0.583065,0.31535488,699,330,285,84
7880,60.448196,0.1101377,0.45306635,0.61310846,0.5830625,0.31536308,699,330,285,84
7881,60.444107,0.1101377,0.45306635,0.61310446,0.58306026,0.31537083,699,330,285,84
7882,60.440094,0.1101377,0.45306635,0.6131007,0.5830578,0.31537876,699,330,285,84
7883,60.435852,0.1101377,0.45306635,0.61309665,0.58305544,0.31538692,699,330,285,84
7884,60.43179,0.1101377,0.45306635,0.6130928,0.5830531,0.31539464,699,330,285,84
7885,60.42761,0.1101377,0.45306635,0.61308897,0.58305067,0.31540287,699,330,285,84
7886,60.42352,0.1101377,0.45306635,0.613085,0.5830483,0.31541067,699,330,285,84
7887,60.419346,0.1101377,0.45306635,0.613081,0.58304584,0.31541887,699,330,285,84
7888,60.415226,0.1101377,0.45306635,0.6130772,0.5830434,0.31542677,699,330,285,84
7889,60.411224,0.1101377,0.45306635,0.6130733,0.5830412,0.31543452,699,330,285,84
7890,60.406975,0.1101377,0.45306635,0.6130692,0.5830386,0.3154427,699,330,285,84
7891,60.40294,0.1101377,0.45306635,0.6130654,0.5830363,0.31545052,699,330,285,84
7892,60.39872,0.1101377,0.45306635,0.6130614,0.58303386,0.31545877,699,330,285,84
7893,60.394634,0.1101377,0.45306635,0.61305743,0.5830316,0.31546655,699,330,285,84
7894,60.390507,0.1101377,0.45306635,0.6130537,0.58302903,0.31547478,699,330,285,84
7895,60.386387,0.1101377,0.45306635,0.6130497,0.58302677,0.31548253,699,330,285,84
7896,60.38232,0.1101377,0.45306635,0.61304575,0.5830244,0.3154903,699,330,285,84
7897,60.37816,0.1101377,0.45306635,0.6130418,0.583022,0.3154984,699,330,285,84
7898,60.374054,0.1101377,0.45306635,0.61303794,0.5830196,0.3155064,699,330,285,84
