Epoch,Loss,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3,TestingError,TrainingError
3053,0.018656373023986816,0.5553768873214722,0.5772588849067688,0.43861445784568787,2410,798,1095,517,0.4352797269821167,0.23315638303756714
3054,0.018650097772479057,0.5553740859031677,0.5772570371627808,0.4386177659034729,2410,798,1095,517,0.4352797269821167,0.23315638303756714
3055,0.018643813207745552,0.5553713440895081,0.5772553086280823,0.43862107396125793,2410,798,1095,517,0.4352797269821167,0.23315638303756714
3056,0.018637556582689285,0.5553686618804932,0.5772536396980286,0.4386243522167206,2410,798,1095,517,0.4352797269821167,0.23315638303756714
3057,0.01863131672143936,0.5553656220436096,0.5772519111633301,0.4386277198791504,2410,798,1095,517,0.4352797269821167,0.23315638303756714
3058,0.018625058233737946,0.5553631782531738,0.5772499442100525,0.43863117694854736,2410,798,1095,517,0.4352797269821167,0.23315638303756714
3059,0.01861879602074623,0.5553601384162903,0.5772483348846436,0.4386347532272339,2410,798,1095,517,0.4352797269821167,0.23315638303756714
3060,0.01861262135207653,0.5553574562072754,0.5772465467453003,0.4386376440525055,2410,798,1095,517,0.4352797269821167,0.23315638303756714
3061,0.018606383353471756,0.5553547143936157,0.577244758605957,0.4386410415172577,2410,798,1095,517,0.4352797269821167,0.23315638303756714
3062,0.018600184470415115,0.5553519129753113,0.5772429704666138,0.438644677400589,2410,798,1095,517,0.4352797269821167,0.23315638303756714
3063,0.01859402097761631,0.5553489327430725,0.5772413015365601,0.4386477470397949,2410,798,1095,517,0.4352797269821167,0.23315638303756714
3064,0.018587812781333923,0.5553462505340576,0.577239453792572,0.43865111470222473,2410,798,1095,517,0.4352797269821167,0.23315638303756714
3065,0.018581677228212357,0.5553434491157532,0.5772377252578735,0.43865466117858887,2410,798,1095,517,0.4352797269821167,0.23315638303756714
3066,0.01857553981244564,0.5553407669067383,0.5772359371185303,0.43865785002708435,2410,798,1095,517,0.4352797269821167,0.23315638303756714
3067,0.01856933906674385,0.5553377270698547,0.577234148979187,0.4386611878871918,2410,798,1095,517,0.4352797269821167,0.23315638303756714
3068,0.018563276156783104,0.5553352236747742,0.5772325396537781,0.43866434693336487,2410,798,1095,517,0.4352797269821167,0.23315638303756714
3069,0.018557120114564896,0.5553322434425354,0.57723069190979,0.4386679232120514,2410,798,1095,517,0.4352797269821167,0.23315638303756714
3070,0.01855098456144333,0.5553295016288757,0.5772289037704468,0.43867141008377075,2410,798,1095,517,0.4352797269821167,0.23315638303756714
3071,0.018544867634773254,0.5553267598152161,0.5772271156311035,0.4386748969554901,2410,798,1095,517,0.4352797269821167,0.23315638303756714
3072,0.01853889785706997,0.5553240776062012,0.5772255063056946,0.43867766857147217,2410,798,1095,517,0.4352797269821167,0.23315638303756714
3073,0.018532713875174522,0.5553210973739624,0.5772236585617065,0.43868136405944824,2410,798,1095,517,0.4352797269821167,0.23315638303756714
3074,0.018526708707213402,0.5553185939788818,0.5772219300270081,0.4386846721172333,2410,798,1095,517,0.4352797269821167,0.23315638303756714
3075,0.018520599231123924,0.5553157329559326,0.57722008228302,0.43868815898895264,2410,798,1095,517,0.4352797269821167,0.23315638303756714
3076,0.01851457543671131,0.5553129315376282,0.5772182941436768,0.43869155645370483,2410,798,1095,517,0.4352797269821167,0.23315638303756714
3077,0.01850857585668564,0.5553099513053894,0.5772168040275574,0.43869462609291077,2410,798,1095,517,0.4352797269821167,0.23315638303756714
3078,0.018502580001950264,0.5553075671195984,0.5772148370742798,0.4386979043483734,2410,798,1095,517,0.4352797269821167,0.23315638303756714
3079,0.01849651336669922,0.5553044676780701,0.5772131085395813,0.4387015104293823,2410,798,1095,517,0.4352797269821167,0.23315638303756714
3080,0.018490614369511604,0.5553017854690552,0.5772114396095276,0.43870481848716736,2410,798,1095,517,0.4352797269821167,0.23315638303756714
3081,0.018484581261873245,0.5552992224693298,0.5772095918655396,0.43870794773101807,2410,798,1095,517,0.4352797269821167,0.23315638303756714
3082,0.018478650599718094,0.5552964210510254,0.5772078633308411,0.4387112557888031,2410,798,1095,517,0.4352797269821167,0.23315638303756714
3083,0.018472667783498764,0.5552933216094971,0.5772060751914978,0.4387149214744568,2410,798,1095,517,0.4352797269821167,0.23315638303756714
3084,0.018466766923666,0.5552908778190613,0.5772042870521545,0.43871814012527466,2410,798,1095,517,0.4352797269821167,0.23315638303756714
3085,0.018460756167769432,0.5552879571914673,0.5772024989128113,0.4387217164039612,2410,798,1095,517,0.4352797269821167,0.23315638303756714
3086,0.018454883247613907,0.5552850961685181,0.577200710773468,0.43872493505477905,2410,798,1095,517,0.4352797269821167,0.23315638303756714
3087,0.018448982387781143,0.555282711982727,0.5771989822387695,0.43872812390327454,2410,798,1095,517,0.4348713755607605,0.23315638303756714
3088,0.018443088978528976,0.5552797913551331,0.577197253704071,0.4387315511703491,2410,798,1095,517,0.4348713755607605,0.23315638303756714
3089,0.01843724213540554,0.5552768111228943,0.5771955847740173,0.43873462080955505,2410,798,1095,517,0.4344630241394043,0.23315638303756714
3090,0.018431376665830612,0.5552743077278137,0.5771937966346741,0.438738077878952,2410,798,1095,517,0.4344630241394043,0.23315638303756714
3091,0.01842552050948143,0.555271565914154,0.5771920680999756,0.4387412965297699,2410,798,1095,517,0.4344630241394043,0.23315638303756714
3092,0.018419669941067696,0.5552685260772705,0.5771902799606323,0.43874499201774597,2410,798,1095,517,0.4344630241394043,0.23315638303756714
3093,0.018413836136460304,0.5552660822868347,0.5771884918212891,0.43874824047088623,2410,798,1095,517,0.4344630241394043,0.23315638303756714
3094,0.018408088013529778,0.5552632808685303,0.5771868824958801,0.4387512505054474,2410,798,1095,517,0.4344630241394043,0.23315638303756714
3095,0.018402235582470894,0.5552604794502258,0.5771850347518921,0.43875473737716675,2410,798,1095,517,0.4344630241394043,0.23315638303756714
3096,0.01839650794863701,0.5552576184272766,0.5771833658218384,0.4387579560279846,2410,798,1095,517,0.4344630241394043,0.23315638303756714
3097,0.018390707671642303,0.555255115032196,0.5771815180778503,0.438761442899704,2410,798,1095,517,0.4344630241394043,0.23315638303756714
3098,0.01838497444987297,0.5552520751953125,0.5771799683570862,0.4387645721435547,2410,798,1095,517,0.4344630241394043,0.23315638303756714
3099,0.01837920770049095,0.5552495121955872,0.5771781206130981,0.4387678802013397,2410,798,1095,517,0.4344630241394043,0.23315638303756714
3100,0.018373504281044006,0.5552467107772827,0.5771764516830444,0.43877124786376953,2410,798,1095,517,0.4344630241394043,0.23315638303756714
3101,0.018367761746048927,0.5552440881729126,0.5771746039390564,0.43877464532852173,2410,798,1095,517,0.4344630241394043,0.23315638303756714
3102,0.018362049013376236,0.5552411675453186,0.5771728754043579,0.43877801299095154,2410,798,1095,517,0.4344630241394043,0.23274803161621094
3103,0.018356358632445335,0.5552384257316589,0.5771712064743042,0.43878108263015747,2410,798,1095,517,0.4344630241394043,0.23274803161621094
3104,0.018350692465901375,0.555235743522644,0.5771694183349609,0.43878456950187683,2410,798,1095,517,0.4348713755607605,0.23274803161621094
3105,0.01834503747522831,0.5552330613136292,0.5771677494049072,0.43878763914108276,2410,798,1095,517,0.4348713755607605,0.23274803161621094
3106,0.01833934523165226,0.5552301406860352,0.5771658420562744,0.4387913644313812,2410,798,1095,517,0.4348713755607605,0.23274803161621094
3107,0.018333720043301582,0.5552276372909546,0.5771640539169312,0.43879467248916626,2410,798,1095,517,0.4348713755607605,0.23274803161621094
3108,0.01832813210785389,0.5552248358726501,0.5771625638008118,0.4387975037097931,2410,798,1095,517,0.4352797269821167,0.23274803161621094
3109,0.018322492018342018,0.5552220940589905,0.5771607160568237,0.43880096077919006,2410,798,1095,517,0.4352797269821167,0.23274803161621094
3110,0.018316883593797684,0.5552193522453308,0.5771591067314148,0.4388042986392975,2410,798,1095,517,0.4352797269821167,0.23274803161621094
3111,0.018311340361833572,0.5552167892456055,0.5771571397781372,0.4388076663017273,2410,798,1095,517,0.4352797269821167,0.23274803161621094
3112,0.018305715173482895,0.5552137494087219,0.5771557092666626,0.43881064653396606,2410,798,1095,517,0.4352797269821167,0.23274803161621094
3113,0.01830015704035759,0.5552113056182861,0.5771536827087402,0.4388141930103302,2410,798,1095,517,0.4352797269821167,0.23274803161621094
3114,0.018294628709554672,0.5552085041999817,0.5771520733833313,0.43881744146347046,2410,798,1095,517,0.4352797269821167,0.23274803161621094
3115,0.01828908547759056,0.5552055835723877,0.5771504640579224,0.4388207495212555,2410,798,1095,517,0.4352797269821167,0.23274803161621094
3116,0.01828356646001339,0.5552030801773071,0.5771485567092896,0.4388243556022644,2410,798,1095,517,0.4344630241394043,0.23274803161621094
3117,0.01827804557979107,0.5552003979682922,0.5771468877792358,0.4388270676136017,2410,798,1095,517,0.4344630241394043,0.23274803161621094
3118,0.018272515386343002,0.5551974773406982,0.5771450996398926,0.438830703496933,2410,798,1095,517,0.4344630241394043,0.23274803161621094
3119,0.018267087638378143,0.5551949739456177,0.5771433115005493,0.4388338625431061,2410,798,1095,517,0.4344630241394043,0.23274803161621094
3120,0.01826162450015545,0.5551921725273132,0.5771418213844299,0.43883681297302246,2410,798,1095,517,0.4344630241394043,0.23274803161621094
3121,0.018256107345223427,0.555189311504364,0.5771398544311523,0.43884047865867615,2410,798,1095,517,0.4344630241394043,0.23274803161621094
3122,0.018250714987516403,0.5551868081092834,0.5771383047103882,0.43884357810020447,2410,798,1095,517,0.4344630241394043,0.23274803161621094
3123,0.01824524812400341,0.5551840662956238,0.5771363973617554,0.43884706497192383,2410,798,1095,517,0.4344630241394043,0.23274803161621094
3124,0.018239811062812805,0.5551812052726746,0.5771347284317017,0.4388503432273865,2410,798,1095,517,0.4344630241394043,0.23274803161621094
3125,0.018234405666589737,0.5551784038543701,0.5771329402923584,0.43885350227355957,2410,798,1095,517,0.4344630241394043,0.23274803161621094
3126,0.018229007720947266,0.5551759600639343,0.5771312713623047,0.43885669112205505,2410,798,1095,517,0.4344630241394043,0.23274803161621094
3127,0.018223615363240242,0.5551730990409851,0.5771294832229614,0.43886011838912964,2410,798,1095,517,0.4344630241394043,0.23274803161621094
3128,0.01821824721992016,0.5551703572273254,0.5771278142929077,0.4388634264469147,2410,798,1095,517,0.4344630241394043,0.23274803161621094
3129,0.018212877213954926,0.5551676154136658,0.5771260857582092,0.43886667490005493,2410,798,1095,517,0.4344630241394043,0.23274803161621094
3130,0.01820758357644081,0.5551650524139404,0.5771244168281555,0.4388696849346161,2410,798,1095,517,0.4344630241394043,0.23274803161621094
3131,0.01820218376815319,0.555162250995636,0.5771225690841675,0.4388732314109802,2410,798,1095,517,0.4344630241394043,0.23274803161621094
3132,0.018196916207671165,0.5551595091819763,0.5771210193634033,0.43887630105018616,2410,798,1095,517,0.4344630241394043,0.23274803161621094
3133,0.018191548064351082,0.5551568865776062,0.5771191120147705,0.43887990713119507,2410,798,1095,517,0.4344630241394043,0.23274803161621094
3134,0.01818631775677204,0.5551542043685913,0.5771175622940063,0.4388825595378876,2410,798,1095,517,0.4344630241394043,0.23274803161621094
3135,0.018181001767516136,0.5551515221595764,0.5771156549453735,0.4388861060142517,2410,798,1095,517,0.4344630241394043,0.23274803161621094
3136,0.018175750970840454,0.5551488399505615,0.5771141648292542,0.4388892352581024,2410,798,1095,517,0.4344630241394043,0.23274803161621094
3137,0.018170475959777832,0.5551461577415466,0.5771123170852661,0.43889257311820984,2410,798,1095,517,0.4344630241394043,0.23274803161621094
3138,0.01816520467400551,0.5551433563232422,0.5771105289459229,0.4388960599899292,2410,798,1095,517,0.4344630241394043,0.23274803161621094
3139,0.01815992034971714,0.5551407337188721,0.5771088004112244,0.4388991594314575,2410,798,1095,517,0.4344630241394043,0.23274803161621094
3140,0.01815476268529892,0.5551380515098572,0.5771071910858154,0.4389024078845978,2410,798,1095,517,0.4344630241394043,0.23274803161621094
3141,0.018149519339203835,0.555135190486908,0.5771055817604065,0.4389054477214813,2410,798,1095,517,0.4344630241394043,0.23274803161621094
3142,0.01814432628452778,0.5551327466964722,0.5771036148071289,0.43890905380249023,2410,798,1095,517,0.4344630241394043,0.23274803161621094
3143,0.018139103427529335,0.5551300644874573,0.5771018862724304,0.43891242146492004,2410,798,1095,517,0.4348713755607605,0.23274803161621094
3144,0.018133968114852905,0.5551272630691528,0.577100396156311,0.4389151334762573,2410,798,1095,517,0.4348713755607605,0.23274803161621094
3145,0.01812875270843506,0.5551247000694275,0.5770984292030334,0.43891873955726624,2410,798,1095,517,0.4348713755607605,0.23274803161621094
3146,0.018123628571629524,0.555121898651123,0.5770969390869141,0.4389217495918274,2410,798,1095,517,0.4348713755607605,0.23274803161621094
3147,0.01811843365430832,0.5551192164421082,0.5770949721336365,0.4389253854751587,2410,798,1095,517,0.4348713755607605,0.23274803161621094
3148,0.01811331696808338,0.5551163554191589,0.5770933628082275,0.43892860412597656,2410,798,1095,517,0.4348713755607605,0.23274803161621094
3149,0.018108218908309937,0.5551139712333679,0.5770916938781738,0.4389314353466034,2410,798,1095,517,0.4348713755607605,0.23274803161621094
3150,0.018103091046214104,0.5551110506057739,0.5770899057388306,0.43893498182296753,2410,798,1095,517,0.4348713755607605,0.23274803161621094
3151,0.018097953870892525,0.555108368396759,0.5770882368087769,0.438938170671463,2410,798,1095,517,0.4348713755607605,0.23274803161621094
3152,0.018092941492795944,0.5551059246063232,0.5770865082740784,0.43894141912460327,2410,798,1095,517,0.4348713755607605,0.23274803161621094
3153,0.018087832257151604,0.5551031827926636,0.5770848989486694,0.4389442503452301,2410,798,1095,517,0.4348713755607605,0.23274803161621094
3154,0.018082749098539352,0.5551002621650696,0.5770832300186157,0.4389476776123047,2410,798,1095,517,0.4348713755607605,0.23274803161621094
3155,0.018077757209539413,0.5550978183746338,0.5770816206932068,0.4389505088329315,2410,798,1095,517,0.4348713755607605,0.23274803161621094
3156,0.01807267777621746,0.5550951361656189,0.5770798325538635,0.43895408511161804,2410,798,1095,517,0.4348713755607605,0.23274803161621094
3157,0.018067654222249985,0.5550925135612488,0.5770780444145203,0.4389573931694031,2410,798,1095,517,0.4344630241394043,0.23274803161621094
3158,0.01806267537176609,0.5550897121429443,0.5770766735076904,0.43896010518074036,2410,798,1095,517,0.4344630241394043,0.23274803161621094
3159,0.018057648092508316,0.5550872683525085,0.5770747065544128,0.43896350264549255,2410,798,1095,517,0.4344630241394043,0.23274803161621094
3160,0.018052687868475914,0.5550844073295593,0.5770732164382935,0.43896666169166565,2410,798,1095,517,0.4344630241394043,0.23274803161621094
3161,0.01804775558412075,0.5550817251205444,0.5770716071128845,0.4389696717262268,2410,798,1095,517,0.4344630241394043,0.23274803161621094
3162,0.01804274134337902,0.5550790429115295,0.5770698189735413,0.43897321820259094,2410,798,1095,517,0.4344630241394043,0.23315638303756714
3163,0.01803780347108841,0.5550764203071594,0.5770682692527771,0.438975989818573,2410,798,1095,517,0.4344630241394043,0.23315638303756714
3164,0.018032854422926903,0.5550735592842102,0.5770666003227234,0.43897929787635803,2410,798,1095,517,0.4344630241394043,0.23315638303756714
3165,0.018027935177087784,0.5550708174705505,0.5770649909973145,0.43898245692253113,2410,798,1095,517,0.4348713755607605,0.23356473445892334
3166,0.018022986128926277,0.5550681948661804,0.5770633220672607,0.43898582458496094,2410,798,1095,517,0.4348713755607605,0.23356473445892334
